Date,Open,High,Low,Close,Volume
2022-03-30,48.5493,48.5989,48.202,48.4699,3912685.4063823
2022-03-31,48.708,48.827,47.9045,47.9342,5669439.6706618
2022-04-01,48.1624,48.9163,47.9144,48.8866,6801038.9328999
2022-04-04,48.8667,49.0354,48.3062,48.7378,5096745.4961051
2022-04-05,48.5493,49.4123,48.5493,48.7774,5281335.190692
2022-04-06,48.5691,49.5611,48.3608,49.5016,6865676.9787086
2022-04-07,49.2239,49.3131,48.7477,49.0949,6064271.8621459
2022-04-08,49.1842,49.4322,48.8568,49.2735,5074320.463089
2022-04-11,49.1643,49.3925,48.46,48.5989,5081935.2567329
2022-04-12,48.4997,48.8667,48.2418,48.4501,6783115.8416913
2022-04-13,48.5195,48.713,48.2318,48.6485,8482680.5259068
2022-04-14,48.7576,48.9858,48.345,48.3707,5139897.0014688
2022-04-18,48.2814,48.579,47.9938,48.2517,5290136.4566843
2022-04-19,48.5195,49.3925,48.5096,49.2635,5956403.6832393
2022-04-20,49.4024,50.3349,49.3131,50.196,6292183.4221874
2022-04-21,50.3944,50.5631,49.8389,49.8687,6132017.7195517
2022-04-22,49.7992,49.7992,48.9362,48.9758,8579602.3129442
2022-04-25,48.9163,49.0552,47.9541,48.7477,8209526.7692099
2022-04-26,48.6584,48.9858,47.9739,47.9838,8901356.0737665
2022-04-27,48.083,48.4699,47.6465,47.6961,13105901.581253
2022-04-28,48.0434,48.713,47.3985,48.5691,9609262.7338735
2022-04-29,48.2318,48.2814,46.1188,46.228,11613226.626704
2022-05-02,46.3569,46.5156,44.103,45.0276,17369993.484734
2022-05-03,45.2558,45.8907,44.859,45.5732,13539616.195352
2022-05-04,45.5633,46.1784,44.7945,46.1089,14825470.975538
2022-05-05,45.851,46.2081,44.6011,44.9284,13700967.362288
2022-05-06,44.5415,44.7201,43.9761,44.4721,16284882.366324
2022-05-09,44.0654,44.0654,42.2599,42.3988,18149898.956229
2022-05-10,42.9146,43.2222,41.1885,41.4564,27994655.786256
2022-05-11,41.5754,42.3288,41.3274,41.3968,25564954.970205
2022-05-12,41.377,41.7044,41.0397,41.7044,20970122.559101
2022-05-13,42.1706,42.7757,41.7839,42.746,9021199.8614222
2022-05-16,42.6865,42.7956,42.3541,42.3988,7505471.8600314
2022-05-17,42.9047,42.9543,42.25,42.8551,7313182.695779
2022-05-18,42.7857,42.8353,41.4663,41.6052,9623405.6455527
2022-05-19,41.3175,42.0119,41.258,41.5258,8270665.8808462
2022-05-20,41.9722,42.0913,41.3572,42.0119,9938844.9944891
2022-05-23,42.3393,42.6567,41.7738,42.5575,8165361.1676844
2022-05-24,42.2897,43.123,41.8036,43.0535,9784316.2955677
2022-05-25,42.865,43.4404,42.7162,43.2916,7729728.2384799
2022-05-26,43.5594,43.7642,43.1527,43.242,7188606.1233525
2022-05-27,43.4801,44.482,43.4801,44.4622,4577309.5149019
2022-05-31,43.9959,44.1943,43.619,43.867,15586445.30795
2022-06-01,44.0356,44.0654,42.9146,43.3908,9392757.235532
2022-06-02,43.1825,44.0654,42.5625,44.0455,8469180.7487715
2022-06-03,43.6487,43.9562,43.3908,43.49,6960679.4425929
2022-06-06,43.7975,43.867,43.242,43.361,7666799.8418663
2022-06-07,43.1527,43.8967,42.8551,43.867,4851564.0598777
2022-06-08,43.619,43.6884,42.7162,42.8154,5462437.0396332
2022-06-09,42.6666,42.994,41.8234,41.8333,5578397.8268763
2022-06-10,41.2778,41.3968,40.8215,40.8413,8635731.4266442
2022-06-13,39.7799,39.9386,38.7085,38.8771,13298971.982608
2022-06-14,39.0061,39.0854,38.3216,38.5994,9879713.9142188
2022-06-15,38.9862,40.0378,38.8573,39.4823,9505111.2274801
2022-06-16,38.6192,38.9962,38.3514,38.5398,8465562.8649499
2022-06-17,38.7184,39.3235,38.4348,38.768,14417264.004855
2022-06-21,39.22,39.82,39.14,39.49,6031800
2022-06-22,39.12,40.685,39.08,40.13,5776484
2022-06-23,40.32,41.055,40.28,40.92,7414732
2022-06-24,41.21,41.83,41.1,41.81,6781803
2022-06-27,41.73,42.17,41.47,41.66,4742985
2022-06-28,41.87,42.18,41.02,41.09,3487356
2022-06-29,40.75,40.92,40.27,40.83,4473069
2022-06-30,40.65,41.36,40.33,40.86,4305196
2022-07-01,40.78,41.71,40.72,41.59,4894170
2022-07-05,41.18,41.42,40.415,41.42,4563358
2022-07-06,41.59,41.9599,41.28,41.39,5866365
2022-07-07,41.59,41.84,41.28,41.42,3019354
2022-07-08,41.26,41.505,41.02,41.23,3067652
2022-07-11,41.11,41.35,40.83,41.23,3716817
2022-07-12,41,41.425,40.68,40.97,3978332
2022-07-13,40.49,41.09,40.24,40.75,5314603
2022-07-14,40.04,40.53,39.99,40.35,4305807
2022-07-15,40.85,41.245,40.63,41,3126677
2022-07-18,41.29,41.3,40.45,40.6,4191173
2022-07-19,40.99,41.79,40.91,41.72,3414886
2022-07-20,41.61,42.1,41.38,41.51,3630301
2022-07-21,41.58,41.95,41.23,41.94,5243625
2022-07-22,42.17,42.51,41.94,42.26,3791559
2022-07-25,42.26,42.5499,42.065,42.29,3131312
2022-07-26,42.33,42.645,42.21,42.37,3006408
2022-07-27,42.43,42.69,42.1,42.6,5155975
2022-07-28,43.05,44.23,42.88,44.17,5375822
2022-07-29,44.18,44.54,43.99,44.34,3523319
2022-08-01,44.14,44.24,43.77,43.94,4102894
2022-08-02,43.98,44.07,43.33,43.36,3477370
2022-08-03,43.63,43.96,43.53,43.54,3208271
2022-08-04,43.63,43.755,43.31,43.58,3236416
2022-08-05,43.26,43.76,43.1,43.72,3320200
2022-08-08,44.13,44.51,43.81,44.04,4055155
2022-08-09,44.2,44.39,43.94,44.39,2368392
2022-08-10,44.89,45.07,44.62,44.99,3617192
2022-08-11,45.22,45.31,44.635,44.78,2815458
2022-08-12,45.06,45.569,44.99,45.54,2392584
2022-08-15,45.5,45.865,45.39,45.74,3296554
2022-08-16,45.52,45.815,45.4299,45.56,3279002
2022-08-17,45.14,45.7008,45.11,45.43,3331280
2022-08-18,45.51,45.58,44.86,45.12,1654879
2022-08-19,45.02,45.08,44.535,44.68,3202381
2022-08-22,44.34,44.37,43.71,43.75,3430408
2022-08-23,43.64,43.71,42.93,43.09,2799992
2022-08-24,43.17,43.665,43.09,43.43,3277090
2022-08-25,43.63,44.11,43.45,44.1,1713949
2022-08-26,44.13,44.13,42.96,42.98,2725623
2022-08-29,42.74,43.04,42.5,42.61,2492980
2022-08-30,42.69,42.76,41.87,42,3539375
2022-08-31,42.23,42.46,41.75,41.85,4646682
2022-09-01,41.53,42.01,41.24,42,5343201
2022-09-02,42.35,42.445,41.185,41.28,3911273
2022-09-06,41.39,41.92,41.26,41.71,6399459
2022-09-07,41.72,42.58,41.695,42.51,4618464
2022-09-08,42.26,42.75,42.14,42.63,4505162
2022-09-09,42.79,43.195,42.52,43.04,2909098
2022-09-12,43.2,43.475,43.11,43.4,2802365
2022-09-13,42.56,42.717,41.6,41.75,4139495
2022-09-14,41.61,41.69,40.95,41.24,4143922
2022-09-15,41.19,41.2823,40.29,40.34,6227226
2022-09-16,40.03,40.38,39.865,40.35,6045585
2022-09-19,39.62,39.91,39.27,39.91,4129628
2022-09-20,39.54,39.56,38.67,38.86,6259205
2022-09-21,39.17,39.415,38.27,38.29,9215785
2022-09-22,38.16,38.18,37.775,37.93,6380343
2022-09-23,37.54,37.75,37.015,37.46,7329990
2022-09-26,37.24,37.27,36.055,36.45,10027161
2022-09-27,36.79,37.055,35.902,35.97,10794505
2022-09-28,36.24,36.8,35.92,36.65,7304238
2022-09-29,36.33,36.33,35.42,35.63,7684179
2022-09-30,35.79,36.27,35.72,36.01,7700886
2022-10-03,36.58,36.9,35.99,36.68,11619980
2022-10-04,37.09,37.6,36.98,37.26,8889923
2022-10-05,36.77,36.83,35.98,36.57,7074265
2022-10-06,36.45,36.58,35.32,35.37,8933021
2022-10-07,35.03,35.26,34.3345,34.53,6487567
2022-10-10,34.62,34.92,34.09,34.14,7805123
2022-10-11,34.04,34.73,33.71,34.46,8847578
2022-10-12,34.4,34.43,33.83,34,8899459
2022-10-13,33.29,34.81,33.125,34.64,14575833
2022-10-14,35.07,35.15,33.7,33.77,9014753
2022-10-17,34.38,35.165,34.32,35.03,7687789
2022-10-18,35.68,35.965,35.16,35.49,7743440
2022-10-19,35.17,35.27,34.4,34.6,7615381
2022-10-20,34.61,34.96,34.325,34.43,7603494
2022-10-21,34.5,34.68,33.96,34.67,9826990
