Date,Open,High,Low,Close,Volume
2019-06-18,54.3588,54.3985,53.6918,53.7623,19750373.404634
2019-06-19,53.7276,54.0948,53.4616,53.9856,14667485.905062
2019-06-20,54.2129,54.5246,54.0948,54.464,14786446.53594
2019-06-21,54.3975,54.5543,54.197,54.2883,16675323.611421
2019-06-24,54.3677,54.6367,54.3271,54.4253,19249999.041754
2019-06-25,54.4352,54.5067,54.2397,54.3975,12830553.984372
2019-06-26,54.1484,54.1484,53.5965,53.6194,12625913.771109
2019-06-27,53.6958,53.7663,53.4119,53.7216,12466223.576872
2019-06-28,53.9816,54.0462,53.5747,53.6859,13422853.478622
2019-07-01,53.9628,54.1335,53.6958,54.0094,13699613.209133
2019-07-02,54.0263,54.4799,53.9906,54.4799,12886590.633667
2019-07-03,54.5543,55.2055,54.5067,55.1558,12975596.00363
2019-07-05,54.8313,54.9524,54.4253,54.9156,11907316.964628
2019-07-08,54.9156,55.0854,54.8273,54.9881,10013206.88682
2019-07-09,54.8779,54.9712,54.464,54.6645,13520449.878782
2019-07-10,54.8591,55.1558,54.8124,55.0159,18177409.878771
2019-07-11,55.128,55.1985,54.862,55.1558,13602378.504744
2019-07-12,55.137,55.4397,55.137,55.3136,9445167.2044759
2019-07-15,55.405,55.535,55.2561,55.4417,7801699.1984715
2019-07-16,55.4496,55.6829,55.26,55.4595,14688055.21109
2019-07-17,55.4595,55.5429,55.26,55.395,9789254.7388993
2019-07-18,55.4595,55.931,55.26,55.7653,10216707.607278
2019-07-19,55.9032,55.9876,55.3762,55.4149,8069728.8625284
2019-07-22,55.5161,55.5161,55.0347,55.0903,7717847.2376154
2019-07-23,55.5896,55.6868,55.3136,55.4883,10879768.496492
2019-07-24,55.405,55.4496,55.0486,55.1181,8627280.3750175
2019-07-25,55.0069,55.2849,54.8779,55.1935,10242599.583944
2019-07-26,55.2849,55.8308,55.128,55.8129,15930835.835783
2019-07-29,55.8129,56.0342,55.7752,55.9131,6621269.2826778
2019-07-30,56.1355,56.4134,55.9489,56.0779,15277621.333119
2019-07-31,55.9032,55.9876,54.4055,54.9434,18201091.380446
2019-08-01,55.0993,55.7464,54.7122,54.7489,32610612.637479
2019-08-02,54.6645,55.0903,54.5444,54.7588,26359048.823413
2019-08-05,54.4055,54.6367,53.0377,53.3345,28518133.797651
2019-08-06,53.5181,54.064,53.3156,53.8159,21770178.304224
2019-08-07,53.5846,54.6467,53.0209,54.4442,18984316.873928
2019-08-08,54.4055,55.2035,54.1484,55.1459,25972406.119121
2019-08-09,55.1181,55.2561,54.4541,54.8392,11455157.957807
2019-08-12,54.6923,54.868,54.2883,54.4739,9328069.4579453
2019-08-13,54.4352,55.3355,54.339,55.0903,14279685.5728
2019-08-14,54.601,55.0437,54.1831,54.2208,18692813.255073
2019-08-15,54.8124,55.2283,54.5444,55.0347,15621422.734955
2019-08-16,55.2749,55.8854,55.2749,55.664,19788848.162599
2019-08-19,56.1067,56.329,55.9836,56.2188,14257303.75788
2019-08-20,56.1901,56.2546,55.5618,55.6074,9691091.1111087
2019-08-21,55.9787,56.0243,55.6124,55.7563,9449434.0055648
2019-08-22,55.803,56.1682,55.6501,56.0531,7709779.1046473
2019-08-23,55.8953,56.1265,54.8035,55.1181,27362187.360786
2019-08-26,55.4883,55.8476,55.265,55.803,14743058.156036
2019-08-27,56.0342,56.1821,55.4695,55.6461,14482931.393453
2019-08-28,55.6273,56.1821,55.526,56.1821,13451422.406999
2019-08-29,56.5136,56.5236,55.8675,56.2089,10446431.7749
2019-08-30,56.3935,56.5325,55.9538,56.1355,9266699.0554121
2019-09-03,55.8953,56.469,55.793,56.459,16822076.381152
2019-09-04,56.6893,56.9682,56.469,56.9682,13196954.823097
2019-09-05,57.1161,57.2441,56.5325,56.6159,17004029.504233
2019-09-06,56.7638,56.8938,56.6258,56.8005,15039823.994983
2019-09-09,56.7737,56.8263,56.5136,56.6695,29294382.290533
2019-09-10,56.4223,56.4223,56.0144,56.3191,34597330.937835
2019-09-11,56.3022,56.5692,56.0064,56.5236,18845153.670338
2019-09-12,56.8561,57.0268,56.6446,56.7558,19790552.868016
2019-09-13,56.4958,56.8183,56.3112,56.4303,19286847.680013
2019-09-16,56.1633,56.2188,55.7653,55.8854,18108545.623464
2019-09-17,55.8576,56.4958,55.8576,56.1901,12637832.603902
2019-09-18,56.2456,56.3479,55.803,56.2844,11865333.052426
2019-09-19,56.2367,56.3697,56.1583,56.2744,11557194.450624
2019-09-20,56.3945,56.5255,56.0958,56.0958,15008599.272587
2019-09-23,56.1444,56.5523,56.0958,56.3191,9434130.9496641
2019-09-24,56.5434,56.9255,56.3479,56.5523,18608690.274266
2019-09-25,56.7945,56.869,56.4233,56.5901,18955541.406183
2019-09-26,56.6546,57.0734,56.6278,56.9067,16754503.752526
2019-09-27,57.0456,57.0615,56.5017,56.8402,15370004.881135
2019-09-30,56.8779,57.3712,56.8779,57.1211,11915076.799808
2019-10-01,57.1479,57.3057,56.7399,56.9712,18114040.57816
2019-10-02,56.6923,56.7499,55.6134,55.8278,20078373.033558
2019-10-03,56.1057,56.4144,55.6035,56.2188,22581279.559814
2019-10-04,56.3112,57.1111,56.2546,57.1022,12921971.33115
2019-10-07,56.9712,57.0456,56.5811,56.6377,10127623.651604
2019-10-08,56.47,56.6278,56.0868,56.0958,16441877.705139
2019-10-09,56.3757,56.6635,56.2506,56.5255,9192605.8278139
2019-10-10,56.4045,56.7995,56.2456,56.6377,9339775.7063165
2019-10-11,56.8501,56.9255,56.47,56.5811,19556331.179718
2019-10-14,56.6546,56.7082,56.2744,56.3022,8139819.2564251
2019-10-15,56.4412,56.4779,55.9767,56.061,13154170.94866
2019-10-16,56.1057,56.1762,55.9201,56.1156,11189677.291804
2019-10-17,56.3022,56.5345,56.2188,56.3757,14205644.735676
2019-10-18,56.2744,56.7022,56.2744,56.4878,10001430.112811
2019-10-21,56.4968,56.6973,56.4183,56.6724,10733064.087199
2019-10-22,57.0834,57.1161,56.6635,56.6923,13437764.613478
2019-10-23,56.6635,56.9891,56.6456,56.9533,8171236.4130615
2019-10-24,57.0635,57.2402,56.8402,57.1479,9773776.3764132
2019-10-25,57.0923,57.1022,56.7618,56.8114,8084614.8096568
2019-10-28,56.8114,57.0178,56.5662,56.7022,11993820.689467
2019-10-29,56.599,56.9712,56.4968,56.7022,10830677.615015
2019-10-30,56.7499,57.0635,56.5901,56.9623,7759618.5653947
2019-10-31,56.9801,57.1836,56.5156,56.8779,13578729.24336
2019-11-01,56.9801,57.0834,56.7499,56.869,11002201.00377
2019-11-04,56.9355,56.9642,56.1444,56.3191,18368632.085682
2019-11-05,56.2456,56.6278,56.07,56.5067,18486414.938409
2019-11-06,56.599,56.8779,56.4362,56.7399,8908132.6075416
2019-11-07,56.8035,56.8114,56.4451,56.5434,10148283.633452
2019-11-08,56.5156,56.6824,56.3191,56.5067,8144417.5280118
2019-11-11,56.5345,56.6228,56.329,56.4233,6056173.5419589
2019-11-12,56.5067,56.6079,56.3479,56.6079,7618444.3736171
2019-11-13,56.6923,57.1479,56.6179,57.0357,10224170.22727
2019-11-14,57.2878,57.3057,56.7856,57.0178,9077615.7903454
2019-11-15,57.1022,57.1578,56.8253,57.0357,7765063.1446354
2019-11-18,56.9801,57.6501,56.9801,57.3345,9264056.3590116
2019-11-19,57.4178,57.5101,57.1389,57.26,9205362.9081888
2019-11-20,57.26,57.527,57.1389,57.3901,12834391.586579
2019-11-21,57.2878,57.4268,56.9712,57.1022,8184091.2218202
2019-11-22,57.1479,57.1856,56.7856,57.0079,5932364.777234
2019-11-25,57.1211,57.2223,56.7945,57.0734,11179146.806566
2019-11-26,57.1479,57.5955,57.0456,57.5369,7912855.6637692
2019-11-27,57.6422,57.7434,57.4834,57.6759,5896017.8785131
2019-11-29,57.6948,57.791,57.5469,57.66,3234966.6769988
2019-12-02,57.5469,57.8168,57.2799,57.791,19269069.174224
2019-12-03,57.6759,57.7434,57.3057,57.6948,22083442.104878
2019-12-04,57.6322,58.1146,57.5667,58.0799,18676664.899027
2019-12-05,58.0977,58.1057,57.7166,58.06,14457295.324101
2019-12-06,58.1801,58.5057,58.1414,58.2824,11555693.262048
2019-12-09,58.2476,58.4779,58.2377,58.328,7418135.4420256
2019-12-10,58.328,58.3935,58.0888,58.1414,7735901.8009006
2019-12-11,58.2724,58.3677,58.0551,58.2278,6668594.000682
2019-12-12,58.2377,58.6089,58.06,58.1801,12735401.801317
2019-12-13,58.0312,58.4779,57.93,58.3856,10922991.644902
2019-12-16,58.5523,58.731,58.4779,58.589,10757751.082968
2019-12-17,58.5156,58.6248,58.4213,58.4977,8608120.5742365
2019-12-18,58.599,58.7925,58.3101,58.4034,5875403.2345745
2019-12-19,58.4878,58.8501,58.4779,58.7211,9750759.8307518
2019-12-20,58.8987,59.4049,58.861,59.1608,16287476.933741
2019-12-23,59.2719,59.2719,58.8888,58.9077,6406533.828113
2019-12-24,58.9722,59.0585,58.8888,58.9811,1813307.8470338
2019-12-26,59.0486,59.1508,58.8789,59.0387,9213815.9096376
2019-12-27,59.1608,59.3196,59.1042,59.3007,11002216.116407
2019-12-30,59.1985,59.2908,58.9077,58.99,6654015.3438328
2019-12-31,58.8699,59.0853,58.7469,59.0486,5317434.6133132
2020-01-02,59.1608,59.1608,58.4183,58.5781,15423698.064235
2020-01-03,58.3647,58.7399,58.2089,58.4858,28146239.011739
2020-01-06,58.4005,58.6823,58.2962,58.6079,24042821.645483
2020-01-07,58.4283,58.4858,58.1057,58.1553,16649427.604718
2020-01-08,58.2049,58.6158,58.0928,58.3747,12213968.482981
2020-01-09,58.5513,58.7935,58.4104,58.7836,7310955.6151925
2020-01-10,58.8421,58.9216,58.6734,58.7469,7904352.2868647
2020-01-13,58.7657,59.1409,58.7399,59.131,10266666.96161
2020-01-14,59.0585,59.1796,58.9811,59.1508,8012575.8931377
2020-01-15,59.1042,59.6947,59.0774,59.5727,13283709.417704
2020-01-16,59.6471,59.7791,59.5826,59.7315,8584535.793436
2020-01-17,59.7215,59.9667,59.6471,59.8367,15895262.70406
2020-01-21,59.7513,60.0709,59.5459,60.0411,12053074.315356
2020-01-22,60.061,60.2297,60.0411,60.0888,8582351.5136814
2020-01-23,59.8913,60.191,59.666,60.0322,15533107.508733
2020-01-24,60.0808,60.1543,59.4317,59.6203,12729919.944239
2020-01-27,59.1121,59.7136,59.0774,59.4317,9330970.0766785
2020-01-28,59.4694,59.6828,59.4139,59.5072,8425591.1559426
2020-01-29,59.5538,59.6005,59.2074,59.2074,8853546.771368
2020-01-30,59.2352,59.9578,59.1985,59.9101,14745444.945122
2020-01-31,59.9379,60.2009,59.0675,59.2352,16297586.28017
2020-02-03,59.4506,59.6759,59.1895,59.2352,23249196.642948
2020-02-04,59.7037,59.9945,59.4645,59.5925,15242572.106134
2020-02-05,59.788,60.0928,59.7136,60.0709,22303972.751855
2020-02-06,60.1344,60.4928,60.0134,60.1732,10269677.398836
2020-02-07,60.1732,60.3687,59.9945,60.2476,15838055.329177
2020-02-10,60.2754,60.6129,60.2575,60.5027,7886473.030165
2020-02-11,60.593,60.593,60.2248,60.2754,8933447.2814872
2020-02-12,60.3498,60.3637,60.1215,60.2476,9043662.7332744
2020-02-13,60.1166,60.7062,60.0322,60.6029,8480352.2987017
2020-02-14,60.6704,60.7627,60.5473,60.7449,5782266.0697431
2020-02-18,60.6625,60.7925,60.4074,60.5295,7361985.9517103
2020-02-19,60.5384,60.6972,60.4352,60.464,5302322.9841438
2020-02-20,60.3588,60.5573,59.9478,60.5106,14289888.617577
2020-02-21,60.3419,60.7449,60.324,60.6129,10695612.958492
2020-02-24,59.788,60.2476,59.1459,59.2173,21217367.122107
2020-02-25,59.2541,59.5419,57.9469,58.1464,27434320.983161
2020-02-26,58.325,58.856,57.7881,57.8178,27802252.228227
2020-02-27,57.3037,57.8178,55.4566,55.4665,41695585.25936
2020-02-28,54.2,54.3777,52.5395,54.3677,54373727.29532
2020-03-02,54.4819,57.3186,54.4819,57.2769,28907920.937881
2020-03-03,57.3593,58.3151,56.0839,56.4978,37584085.655008
2020-03-04,57.2948,59.3007,57.2193,59.2719,27960012.035005
2020-03-05,57.9687,58.9305,57.5667,58.1553,17658830.833749
2020-03-06,56.6198,58.0263,56.197,57.6958,26451733.616653
2020-03-09,54.5087,56.7181,54.3777,55.1856,20399934.679258
2020-03-10,56.3469,56.864,54.2764,56.7697,30051128.429535
2020-03-11,55.3633,55.6541,53.3196,53.9856,18943689.068991
2020-03-12,50.5276,53.1697,48.6685,48.9137,28492920.882126
2020-03-13,51.3494,53.0943,49.4656,53.0745,26489659.282152
2020-03-16,48.1425,52.0958,47.6095,49.4745,29263903.124879
2020-03-17,50.4313,53.8635,50.3191,53.6472,34470201.423077
2020-03-18,51.3315,53.4397,49.9718,52.2705,37890549.776666
2020-03-19,51.7157,51.9797,50.0581,50.5276,28593345.360363
2020-03-20,50.6675,50.6874,46.8353,47.2522,28695313.34256
2020-03-23,47.1569,47.7127,44.9395,45.8557,33747799.254681
2020-03-24,47.8537,48.4671,46.9594,48.1931,29738608.170606
2020-03-25,48.0909,49.6075,47.2214,48.0631,27071015.212428
2020-03-26,48.6447,51.0308,48.4482,50.6933,27312449.658458
2020-03-27,49.5896,51.8526,49.5033,50.4561,27578320.230489
2020-03-30,50.9474,52.5792,50.9474,52.4283,16854437.573826
2020-03-31,52.2397,52.4889,51.2343,51.3613,16123362.766994
2020-04-01,49.9658,51.2779,49.8447,50.4958,12704878.305263
2020-04-02,49.7971,52.0789,49.675,51.7871,15640550.295444
2020-04-03,51.5797,52.3469,51.3564,52.1911,16304360.771438
2020-04-06,53.4933,54.5107,52.73,54.1335,15733226.021102
2020-04-07,54.9732,55.4069,53.5022,53.5122,24376430.077633
2020-04-08,53.9072,54.606,53.3037,54.3052,14717322.343282
2020-04-09,54.4561,55.6521,54.3241,54.8124,21609052.409504
2020-04-13,54.6337,54.9176,53.8784,54.4074,11325694.044437
2020-04-14,55.3424,56.7846,55.1251,56.7181,18819101.499722
2020-04-15,55.9628,56.3121,55.4069,55.8228,13312968.489823
2020-04-16,56.1136,56.3975,55.397,56.1891,15362663.162236
2020-04-17,56.8779,57.2352,56.1136,57.0476,12814237.374305
2020-04-20,56.4829,56.8779,55.8784,55.926,9824660.6241097
2020-04-21,55.134,55.4486,54.5395,54.738,13809904.224104
2020-04-22,55.397,55.5767,54.8223,55.265,15999861.292548
2020-04-23,55.134,55.4873,54.6804,54.7757,22349432.570493
2020-04-24,55.0953,55.539,54.9077,55.3613,10221845.903748
2020-04-27,55.6988,55.7752,55.3037,55.5211,11691083.344014
2020-04-28,56.1623,56.2367,55.5965,55.8327,14432487.427239
2020-04-29,56.1136,56.1136,55.0675,55.5965,17009151.680558
2020-04-30,55.4357,55.4635,54.6159,54.9355,17389255.650714
2020-05-01,54.6337,55.0953,54.1057,54.332,13811753.003324
2020-05-04,54.2288,54.4273,53.7643,54.3052,11999066.789412
2020-05-05,54.5206,54.9315,54.2814,54.3499,10292439.044692
2020-05-06,54.4462,54.596,53.7107,53.7573,11347633.562858
2020-05-07,54.1732,54.2467,53.4933,53.6065,11881637.572384
2020-05-08,54.1434,54.9176,54.1146,54.8035,14216266.904243
2020-05-11,54.5583,55.1529,54.5027,54.728,9340142.4396332
2020-05-12,54.9077,55.2074,54.2665,54.2665,21833064.000462
2020-05-13,54.2189,54.5206,53.4546,53.7742,12924281.549543
2020-05-14,53.5122,53.7792,52.7906,53.6432,12507461.932332
2020-05-15,53.6333,54.2764,53.4397,54.1146,22109406.622201
2020-05-18,54.9732,55.2551,54.5772,54.9732,16134714.372158
2020-05-19,55.0486,55.0774,53.9648,53.9648,16239785.48242
2020-05-20,54.4174,54.6337,54.0878,54.606,9035076.7406228
2020-05-21,54.5206,54.5305,53.8883,54.0025,14755855.536776
2020-05-22,54.0223,54.2377,53.8983,54.1911,7653076.4918295
2020-05-26,54.9553,55.0486,54.3737,54.4829,11121738.93737
2020-05-27,54.9176,55.3524,54.606,55.3037,11599709.320128
2020-05-28,55.7265,56.0987,55.4923,55.794,10800837.210139
2020-05-29,55.6243,56.0303,55.1251,55.8496,13671091.633684
2020-06-01,55.8784,56.4442,55.8486,56.2367,9652235.5146991
2020-06-02,56.33,56.4164,55.9528,56.3886,10433179.000042
2020-06-03,56.6337,56.728,56.4442,56.463,10769778.726746
2020-06-04,56.3499,56.6437,55.8883,56.1891,9516822.2600233
2020-06-05,56.6049,57.265,56.4442,56.9722,12198522.360786
2020-06-08,56.9811,57.6154,56.7846,57.5856,13886541.41221
2020-06-09,57.3682,57.4546,56.7647,57.1141,14566491.176667
2020-06-10,57.2451,57.4059,56.8402,56.9543,10475578.005998
2020-06-11,56.3399,56.6893,54.728,54.7935,15630593.082891
2020-06-12,55.5479,55.5578,54.3271,54.8035,18916809.733394
2020-06-15,54.2963,55.5112,53.9261,55.4357,12054500.948258
2020-06-16,56.5305,56.596,55.5767,56.3032,11496298.584883
2020-06-17,56.4074,56.6437,56.0501,56.2188,8896008.242889
2020-06-18,55.9628,56.5662,55.8913,56.5107,6387172.5255097
2020-06-19,57.0288,57.2074,56.1285,56.2188,11429812.051079
2020-06-22,56.1623,56.2764,55.8576,56.059,9512573.5940984
2020-06-23,56.4283,56.6278,55.9151,55.9717,8366913.8252656
2020-06-24,55.6868,55.6868,54.8303,55.0308,15093594.756285
2020-06-25,55.003,55.4873,54.6596,55.4208,12763380.329355
2020-06-26,55.401,55.5528,54.2417,54.2913,15233864.20488
2020-06-29,54.6417,55.4208,54.594,55.3166,10159346.083501
2020-06-30,55.3265,55.929,55.2392,55.7236,7765913.4823259
2020-07-01,55.8308,56.1186,55.7385,55.7722,7641480.0619516
2020-07-02,56.2377,56.6089,55.9429,56.059,7215931.3857946
2020-07-06,56.4858,56.6179,56.0193,56.332,10619248.805355
2020-07-07,56.0293,57.1548,55.9916,56.8461,8587930.091634
2020-07-08,56.9702,57.0069,56.461,56.7042,9815839.881835
2020-07-09,56.6278,56.7796,55.933,56.2566,8073926.1454886
2020-07-10,56.3231,57.4069,56.3141,57.2938,14882651.566017
2020-07-13,57.5687,57.9628,56.9881,57.2064,11476715.630275
2020-07-14,57.0456,58.1861,56.9325,58.0431,15016586.804826
2020-07-15,58.3379,58.7836,57.9111,58.0918,15734986.139521
2020-07-16,58.063,58.328,57.9439,58.2149,8176724.315194
2020-07-17,58.4809,58.6218,58.2754,58.5295,6652398.2917082
2020-07-20,58.4044,58.4322,57.7593,57.9389,7175290.4832388
2020-07-21,58.3479,59.0684,58.2804,58.4422,8258144.149054
2020-07-22,58.6218,58.993,58.0253,58.9086,7390169.0040975
2020-07-23,59.1072,59.3553,58.9176,59.1161,9963277.7577613
2020-07-24,59.2124,59.7057,58.7558,59.0416,7165472.3069433
2020-07-27,58.9831,59.3454,58.861,59.3354,7157842.4404389
2020-07-28,59.3166,59.8476,59.2878,59.5538,7049772.98306
2020-07-29,59.5369,59.8287,59.3841,59.6402,7878090.5543539
2020-07-30,59.4972,59.8496,59.2223,59.6402,11472025.675359
2020-07-31,59.4029,59.5925,58.8421,59.5826,10814867.782031
2020-08-03,59.6124,59.6402,59.126,59.4218,9065104.5421938
2020-08-04,59.3354,60.1821,59.2312,60.1622,7805388.6968392
2020-08-05,60.2575,60.3756,59.8684,60.0382,7517286.4287459
2020-08-06,59.8952,60.1384,59.792,60.0292,12610646.985536
2020-08-07,59.9339,60.4094,59.8684,60.3518,9656143.6425442
2020-08-10,60.4183,60.7905,60.2863,60.6674,4572974.0404209
2020-08-11,60.9523,61.1042,60.0779,60.2476,9085161.0260844
2020-08-12,60.4967,61.2927,60.4967,61.0267,8441258.9301418
2020-08-13,60.8937,61.1597,60.8104,60.9811,6163525.6528501
2020-08-14,60.9136,61.1687,60.7419,60.9722,3973927.2576492
2020-08-17,61.1141,61.5121,60.997,61.3106,5443543.5213406
2020-08-18,61.4079,61.7315,61.1339,61.5607,5185064.0361553
2020-08-19,61.4724,61.5607,60.9672,61.0744,6178922.4070982
2020-08-20,60.722,61.0267,60.6168,60.9523,10711389.543675
2020-08-21,60.8739,61.1836,60.6913,61.1042,6012868.7853112
2020-08-24,61.2074,61.6262,61.0168,61.6262,7343624.0981459
2020-08-25,61.7682,61.8158,61.2272,61.4922,4753593.2214386
2020-08-26,61.3702,61.653,61.0843,61.5707,5656565.202906
2020-08-27,61.6828,62.2446,61.6729,61.9488,9166871.0225686
2020-08-28,62.2446,62.5384,61.653,62.5007,7227510.6880177
2020-08-31,62.2734,62.5007,62.0689,62.319,8061960.9672757
2020-09-01,62.3101,62.4104,61.8922,62.3865,10231716.470518
2020-09-02,62.6714,63.7682,62.5761,63.517,11759355.183963
2020-09-03,63.6699,64.2495,61.9627,62.4252,27680688.193803
2020-09-04,62.6039,62.862,61.5121,62.2823,16421277.166328
2020-09-08,62.1285,62.2535,60.7121,60.9722,17170582.85054
2020-09-09,61.3205,62.457,61.2074,61.8555,13520733.996352
2020-09-10,61.8555,62.0252,60.9622,61.0942,11639192.594714
2020-09-11,61.2848,61.7315,60.997,61.4357,10746799.458922
2020-09-14,61.7414,62.1185,61.5607,61.8357,6731691.273833
2020-09-15,61.9865,62.2069,61.663,61.7503,5969654.7044836
2020-09-16,62.0153,62.1771,61.4178,61.4724,7651089.6838609
2020-09-17,60.9622,61.4079,60.6486,61.0843,10637563.305992
2020-09-18,61.1786,61.2659,60.1057,60.5235,10511485.630747
2020-09-21,60.1096,60.2913,59.3742,60.062,11848407.906855
2020-09-22,60.0997,60.7101,60.0372,60.4153,7478125.5570754
2020-09-23,60.6059,60.7588,59.4407,59.5072,7339632.3470446
2020-09-24,59.5072,60.2625,59.1052,59.9469,9563184.8068256
2020-09-25,59.6411,60.33,59.5042,60.2625,7774674.781563
2020-09-28,60.7588,61.2858,60.73,60.9414,6357767.3645697
2020-09-29,60.9712,61.1111,60.4243,60.5394,8526108.3250187
2020-09-30,60.7885,61.657,60.7588,61.2769,8666040.2580614
2020-10-01,61.6292,61.7622,61.0942,61.6193,9689833.739737
2020-10-02,61.0069,61.5538,60.8034,61.2769,7807044.0343101
2020-10-05,61.4198,61.7672,61.3225,61.6868,4708639.1723747
2020-10-06,61.8307,62.0699,61.1042,61.2858,6854917.6982912
2020-10-07,61.6382,62.2039,61.5151,61.9439,8445226.5010245
2020-10-08,62.2218,62.4133,61.9637,62.3558,6966140.6591903
2020-10-09,62.6039,63.121,62.5285,62.8431,8258555.2127716
2020-10-12,63.1121,63.8982,63.0724,63.5706,9085923.7104821
2020-10-13,63.3781,63.7146,63.2252,63.522,7851647.470203
2020-10-14,63.5131,63.7721,62.9394,63.1965,6868904.9472917
2020-10-15,62.7379,63.4029,62.6803,63.2352,6956488.7218983
2020-10-16,63.4257,63.7701,63.2352,63.255,7010084.176615
2020-10-19,63.255,63.522,62.2605,62.4332,8090426.1222142
2020-10-20,63.0426,63.1687,62.2416,62.3647,8013283.1645343
2020-10-21,62.2992,62.7766,62.2704,62.4233,7337197.1975211
2020-10-22,62.4332,62.6039,62.0967,62.3945,8138237.4671194
2020-10-23,62.6138,62.7577,62.3171,62.5096,5328895.029461
2020-10-26,62.0312,62.1543,61.1617,61.7066,9783403.1259774
2020-10-27,61.7453,62.0798,61.5101,61.5439,5577099.9367231
2020-10-28,60.6655,60.9801,59.6789,59.7464,11486718.180738
2020-10-29,59.5935,60.32,58.995,59.7265,9354873.2303583
2020-10-30,59.4972,59.7841,58.7796,59.5171,10558527.23869
2020-11-02,60.3667,60.7399,59.9945,60.464,11439105.315128
2020-11-03,61.0744,62.0163,60.997,61.4555,21527265.842327
2020-11-04,61.8009,62.5235,61.4099,61.4853,26786091.635583
2020-11-05,62.2039,62.5185,61.7622,61.9349,14561113.093027
2020-11-06,62.0312,62.5374,61.9488,62.2218,13289109.666544
2020-11-09,63.7046,64.3151,61.9925,62.0798,15840780.641325
2020-11-10,62.0699,63.4744,62.0213,63.3027,15832144.273218
2020-11-11,63.6659,64.1195,63.2352,63.8476,10860675.191313
2020-11-12,63.6749,63.8476,63.1399,63.6749,9358198.0104276
2020-11-13,63.9131,64.6366,63.7215,64.5543,6451524.1475049
2020-11-16,65.1468,65.1766,64.6485,65.1468,13553194.932428
2020-11-17,64.6585,65.0664,64.4967,64.6882,8523651.0102948
2020-11-18,64.7815,65.0108,63.79,63.7999,7958457.541192
2020-11-19,63.6272,64.0679,63.4694,63.9716,9237194.1510701
2020-11-20,63.8754,64.1533,63.5131,63.5706,4878366.1723836
2020-11-23,63.6848,63.7791,63.2004,63.5895,6093835.2400709
2020-11-24,63.9716,64.2396,63.8297,64.0203,6344484.3644385
2020-11-25,63.9905,64.2396,63.8932,63.9816,5487180.7559952
2020-11-27,64.1443,64.1443,63.7801,63.9716,3377380.1049841
2020-11-30,63.8098,64.0292,63.3116,63.9617,12115924.748774
2020-12-01,64.2495,64.594,64.1245,64.5265,12685158.329416
2020-12-02,64.3061,64.6128,63.7801,63.9905,11917268.132126
2020-12-03,63.8297,64.2684,63.8198,64.1533,11456134.234137
2020-12-04,64.2098,64.6585,64.1344,64.6485,11565367.36454
2020-12-07,64.5265,64.6307,64.0947,64.4024,9902667.0170985
2020-12-08,64.1731,64.8897,64.0342,64.7567,7417758.6336177
2020-12-09,64.851,64.8798,64.324,64.4967,10900353.922667
2020-12-10,64.4778,64.6396,64.0481,64.2098,5987243.7985592
2020-12-11,63.9617,64.5314,63.9428,64.3528,5231301.6518277
2020-12-14,64.6684,64.9136,64.0858,64.1046,6970551.5340822
2020-12-15,64.3825,64.5691,64.1771,64.2585,6403439.7676304
2020-12-16,64.3061,64.6882,64.1533,64.3825,10990057.496445
2020-12-17,64.6128,64.8709,64.594,64.7915,4888811.0193466
2020-12-18,64.8897,65.0813,64.4351,64.9364,7302272.9016662
2020-12-21,64.2138,64.3607,63.5637,64.2337,8564890.3732631
2020-12-22,64.2039,64.2039,63.6739,63.7801,9449131.7528312
2020-12-23,63.9736,64.2386,63.8436,63.9925,4463797.3305281
2020-12-24,64.0401,64.3458,63.8863,64.3111,2028152.1125827
2020-12-28,64.5513,65.0138,64.4828,64.8203,6551978.851016
2020-12-29,64.984,65.1637,64.4649,64.6277,5180675.3264638
2020-12-30,64.7061,64.7815,64.4828,64.5612,7635700.9896857
2020-12-31,64.6277,65.1101,64.3061,65.0138,6289467.3143649
2021-01-04,64.984,65.0069,63.5389,64.3111,13479432.167819
2021-01-05,64.2138,64.451,63.7136,64.3111,11279219.664124
2021-01-06,64.184,64.6763,64.0788,64.3577,14738958.60146
2021-01-07,64.4074,64.5612,63.9041,64.1662,14486720.635223
2021-01-08,64.2138,64.5414,63.8585,64.4828,18633804.453898
2021-01-11,64.1275,64.5513,63.8247,63.9339,10010296.192995
2021-01-12,63.9339,64.0788,63.4525,63.7215,11504957.11819
2021-01-13,63.655,64.06,63.6262,63.8198,8649861.6767425
2021-01-14,63.8763,63.9041,63.4049,63.4813,11981766.850452
2021-01-15,63.25,63.5389,62.9999,63.26,13757098.656531
2021-01-19,63.4714,63.5974,62.9275,62.9801,8435439.5575115
2021-01-20,62.9622,63.25,62.5364,63.0962,11101646.183151
2021-01-21,62.995,63.0466,62.7776,62.8828,8778275.7656179
2021-01-22,62.8352,63.1111,62.5751,62.721,8641411.697821
2021-01-25,62.5275,63.5637,62.4987,63.3473,18141369.26282
2021-01-26,63.4237,64.0401,63.1349,63.9141,9652808.7873838
2021-01-27,63.5587,64.4173,62.6813,62.8352,18494808.49682
2021-01-28,62.9622,63.7801,62.7776,63.0764,20672438.691281
2021-01-29,62.8352,62.855,61.7473,61.7741,20100745.780897
2021-02-01,62.0362,62.1702,61.6302,61.8337,13781204.319542
2021-02-02,62.0749,62.7488,61.8913,62.2476,13775897.76905
